stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12.72,0,17.36,0,0,0,0,0,0,112.46
12hpf,5.61,0,14.94,0,0,0,0,0,2,28.21
14hpf,19.2,2.4,17.13,2.26,3.82,0,0,5.25,8.04,6.83
16hpf,13.79,1.71,5.07,1.81,15.6,6.13,0,0,12.38,6.82
19hpf,27.77,0,0,1.7,6.68,0,0,0,3.83,6.7
24hpf,21.02,1.42,3.69,1.82,8.81,6.58,0,0.92,26.33,7.45
2dpf,312.66,7.21,42.63,73.08,96.3,296.72,36.57,9.26,92.67,169.63
3dpf,751.69,15.47,18.26,23.53,18.14,273.58,10.2,0,20.68,54.69
5dpf,176.18,23.28,61.36,106.83,28.95,454.07,33.11,25.38,77.03,329.93
10dpf,715.17,40.18,50.25,90.31,27.15,369.52,33.49,1.78,48.91,88.02
