stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.72,0,0,0,0,0,0,0,0,0
12hpf,174.57,2.12,0,2.36,9.7,0,0,2.35,3.9,4.07
14hpf,68.51,0,0,6.15,5.13,0,0,0,0,0
16hpf,112.09,1.68,7.1,29.62,10.02,0,0,0,5.81,8.16
19hpf,116.84,0,0,1.57,6.79,0,0,0,0,2.15
24hpf,130.89,0,0,1.09,8.15,4.32,0,0,3.95,2.86
2dpf,256.82,0.55,6.77,14.31,38.6,64.39,1.68,1.09,19.49,18.92
3dpf,414.48,0.53,10.35,6.97,5.65,54.31,1.69,0,5.06,5.86
5dpf,118.97,4.26,3.78,13.93,6.98,89.58,4.05,0.98,19.71,54.75
10dpf,312.62,13.5,12.12,23.2,5.63,112.57,2.46,0,29.9,12.2
