stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.46,0,2.03,2.81,5.24,3.06,0,1.64,1.15
3dpf,3.52,0.64,0,0.81,0,2.72,0,0.4,0.95
5dpf,2.58,0.65,6.1,3.03,2.59,27.97,4.73,2.78,8.65
10dpf,16.62,1.23,4.77,0.88,0,3.99,4.56,0,0.57
