stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,3.92,0
14hpf,0,0,0,0,5.14,0,0,0,0,0
16hpf,0,0,2.18,0,3.39,0,0,0,1.86,0
19hpf,13.78,0,0,0,2.48,0,0,0,5.91,2.23
24hpf,7.31,0,1.82,0,2.92,1.06,0,0,7.13,0.85
2dpf,178.89,10.36,20.15,19.03,96.64,118.42,15.25,1.09,54.25,30.91
3dpf,146.41,10.73,3.12,4.95,4.71,94.94,1.1,0,5.02,9.42
5dpf,42.36,5.37,14.91,20.52,10.28,188.79,9.86,4.76,48.73,75.28
10dpf,86.71,9,6.76,7.78,2.3,61.67,2.23,0,7.45,4.99
