stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,148.43
12hpf,0,0,0,0,0,0,0,0,0,56.23
14hpf,0,0,0,0,0,0,0,0,0,78.36
16hpf,0,0,1.95,3.08,0,0,0,0,0,1.76
19hpf,0,0,3.39,1.67,0,0,0,0,0,197.21
24hpf,3.07,0,27.57,0.85,1.86,0.92,0,0,0,20.9
2dpf,50.26,5.09,64.63,15.34,40.84,76.63,10.72,1.15,40.46,491.46
3dpf,376.75,59.38,117.28,20.4,49.77,436.69,9.57,0,35.56,497.09
5dpf,74.58,59.25,443.94,110.76,43.99,468.34,14.85,3.56,80.23,1475.86
10dpf,461,119.73,434.38,126.75,53.12,445.63,13.54,0.4,55.09,546.34
