stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4849.01,66.82,96.83,0,1189.78,107.01,0,176.78,1874.3,1384.4
12hpf,4938.23,100.49,113.26,87.01,1317.19,262.15,13.5,206.39,2050.87,1171.72
14hpf,3327.81,31.24,231.22,135.11,596.1,262.1,35.11,42.6,954.22,801.05
16hpf,2490.15,79.26,136.6,150.24,941.93,310.08,97.89,52.62,909.73,835.29
19hpf,2416.52,17.77,20.47,49.89,316.43,98.09,60.77,7.42,170.95,277.42
24hpf,1887.6,13.49,47.04,44.87,451.13,197.27,47.41,5.05,235.41,177.52
2dpf,891.54,15.77,50.52,97.79,368.82,629.24,98.79,3.93,188.08,141.9
3dpf,1472.75,23.32,17.37,35.61,38.27,510.26,22.93,0,37,52.75
5dpf,140.83,11.42,56.66,63.67,46.96,550.67,32.05,13.11,83.91,232.05
10dpf,552.18,29.03,60.88,62.01,30.87,533.33,27.51,0.57,74.88,57.21
