stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,0,8.29
12hpf,14.94,1.9,0,0,14.37,6.18,0,5.77,1.97,14.63
14hpf,14.7,0,2.57,0,10.4,0,2.29,0,5.08,6.17
16hpf,68.25,3.2,0,3.68,55.72,19.46,5.39,0,8.86,36.45
19hpf,90.72,0,0,4.19,14.92,0,3.45,0,1.71,8.59
24hpf,97.05,3.43,11.97,6.99,56.68,13.45,2.91,0,8.03,28.25
2dpf,271.67,8.43,48,36.77,262.3,422.1,30.18,7.49,140.83,128.19
3dpf,553.15,13.35,13.28,12.6,33.23,494.73,8.91,0,23.51,29.18
5dpf,84.51,13.33,92.33,21.67,27.7,389.05,9.88,6.51,55.67,97.81
10dpf,238.38,8.63,97.68,12.75,13.41,180.85,13.03,0,18.17,18.71
