stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10500.65,188,54.13,0,1674.54,154.38,0,194.47,3516.91,3260.28
12hpf,14114.43,386.36,126.38,366.34,3247.37,532.36,31.37,558.7,5350.83,3839.43
14hpf,8276.69,93.78,399.08,440.4,1583.23,727.54,107.65,117.62,2577.23,2067.1
16hpf,7486.37,259.61,453.8,351.55,2019.27,825,234.45,145.2,2449.06,2487.26
19hpf,8406.57,63.44,86.93,129.07,823.29,371.04,202.21,37.25,577.91,1219.4
24hpf,7357.63,111.77,448.26,170.54,1498.51,620.97,220.35,18.45,902.38,745.2
2dpf,2605.92,58.91,165.36,251.2,1076.76,1483.46,221.14,16.26,506.59,551.9
3dpf,3943.81,51.51,49.77,63.41,57.29,696.82,32.56,0,69.96,154.04
5dpf,499.17,42.75,220.17,200.19,107.74,1074.2,90.25,41.45,220.22,758.38
10dpf,1123.82,61.56,171.26,116.75,43.67,553.43,36.13,1.83,118.13,141.37
