stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2131.07,54.39,18.59,0,523.99,8.39,0,174.11,796.43,570.21
12hpf,6207.54,197.74,11.75,213.06,1721.03,356.15,11.1,1022.14,3232.27,1836.46
14hpf,1693.79,29.26,27.47,149.68,503.57,288.56,48.86,203.33,860.5,959.48
16hpf,1450.35,126.24,59.02,149.91,629.54,230.27,75.72,365.68,959,1400.02
19hpf,731.55,8.33,4.96,49.51,139.24,66.83,45.19,95.79,108.6,374.96
24hpf,674.78,6.06,14.18,61.06,289,160.95,123.1,44.7,301.79,311.12
2dpf,464.37,18.22,14.7,68.35,286.77,661.01,85.72,25.18,177.13,162.46
3dpf,789.3,15.81,4.69,14.74,16.07,267.28,14.18,0,20.67,28.46
5dpf,96.53,8.27,20.88,39.71,35.11,252.07,27.22,6.28,90.3,131.34
10dpf,317.6,15.25,20.4,42.4,20.08,171.67,20.23,0,31.32,66
