stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,61.75,0,4.31,10.55,18.94,38.71,4.51,5.47,15.44
3dpf,17.2,0.34,0,0,0,4.45,0,0,0.41
5dpf,4.69,2.56,3.48,2.63,2.21,17.12,131.06,5.78,16.3
10dpf,5.93,0,16.5,1.55,0,2,21.25,0,0
