stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.61,0,0,0,18.39,0,0,0,0,49.06
12hpf,178.28,3.82,1.83,0,23.87,10.74,0,3.95,24.87,206.7
14hpf,66.28,0,0,0,8.03,4.54,0,0,12.34,105.47
16hpf,42,2.36,0,5.99,29.26,11.26,0,0,27.53,26.58
19hpf,83.96,0,0,0,25.44,0,1.66,1.63,2.27,16.03
24hpf,116.06,2.74,0,3.1,59.41,16.36,4.03,0,15.34,23.33
2dpf,212.09,2.59,4.96,18.44,136.7,170.96,14.35,5.42,73.33,108.73
3dpf,139,17.06,1.43,10.65,18.3,179.03,4.09,0,14.37,21.01
5dpf,100.77,19.72,15.56,25.35,32.61,295.97,14.15,16.4,40.87,107.72
10dpf,184.31,11.88,6.63,27.08,15.69,226.14,15.45,0,19.41,16.74
