stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,104.97,0,0,0,21.55,0,0,0,57.77,98.71
12hpf,445.18,29.66,6.73,12.19,84.41,54.33,2.02,9.65,351.78,242.71
14hpf,149.14,2.24,14.01,11.35,50.02,20.71,6.9,0,60.1,117.54
16hpf,226.39,23.79,15.55,13.25,65.13,21.56,6.18,1.79,96.89,126.06
19hpf,140.97,3.15,0,3.45,16.94,11.62,1.58,0,13.23,43.45
24hpf,138.51,10.13,7.54,0,32.1,28.1,9.8,0,55.41,25.71
2dpf,266.19,15.51,22.23,13.25,71.89,134.05,25.31,1.21,72.57,74.19
3dpf,362.85,17.68,14.91,7.44,10.45,173.25,7.41,0,22.39,46.16
5dpf,114.76,12.64,34.07,28.43,25.95,549.15,27,12.7,122.35,348.43
10dpf,207.21,11.32,37.36,11.5,22.4,326.94,5.55,0,44.27,31.32
