stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.8,0,0,0,0,0
12hpf,0,0,0,0,141.84,2.85,0,0,0,0
14hpf,0,13.18,19.45,0,156.25,6.85,0,0,0,0
16hpf,1.67,0,17.38,0,145.01,71,0,0,2.01,4.61
19hpf,4.07,0,0,0,141.52,34.22,0,0,0,2.01
24hpf,27.19,0,0.93,0.83,246.29,150,4.14,0,12.93,6.82
2dpf,39.36,0.86,0,0,185.98,33.08,1.37,0.5,46.15,3.84
3dpf,9.84,1.3,0.88,0,160.11,505.21,0.37,0,30.55,2.62
5dpf,11,2.83,0,4.46,123.8,210.59,0,0,17.09,5.96
10dpf,6.29,2.02,0.59,1.3,91.79,167.84,0,0,40.1,0.65
