stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,3.23,0,0,720.93,0,0,0,0,0,0
14hpf,0,0,217.82,415.13,41.61,0,0,0,0,0
16hpf,37.32,0,3016.9,126.88,96.97,6.09,0,0,2.08,5.54
19hpf,0,0,672.66,3.22,2.46,0,0,0,0,1.71
24hpf,3.33,0,2113.23,5.73,0,0.89,0,0,15.06,11.65
2dpf,22.74,0.68,902.38,2.18,3.33,14.99,1.42,0,1.36,12.66
3dpf,21.22,0.32,226.21,1.4,0,6.97,0,0,0.63,0.89
5dpf,4.95,0.87,2051.85,11.58,4.35,53.82,2.08,0.86,8.24,16.65
10dpf,25.75,15.27,1333.14,8.14,2.04,17.92,3.45,0,2.82,5.26
