stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,790.55,71.24,0,0,436.42,20.01,0,273.05,1735.06,271.16
12hpf,1224.6,81.82,6.97,82.71,462.74,98.37,2.65,215.43,882.32,363.13
14hpf,863.53,18.38,50.1,101.68,242.63,99.38,12.89,89.68,654.77,304.01
16hpf,775.91,35.61,95.9,69.67,270.14,95.44,27.69,54.5,382.9,204.36
19hpf,797.55,13.85,5.59,26.11,69.04,38.91,10.67,7.61,69.29,95.4
24hpf,812.07,7.7,39.65,23.13,133.44,65.82,26.95,0,93.81,105.6
2dpf,989.14,26.74,50.83,93.19,352.12,573.77,55.64,14.27,186.13,164.79
3dpf,1559.44,7.2,14.24,25.26,33.94,390.07,12.72,0,30.65,48.34
5dpf,212.84,16.19,72.24,94.31,66.45,528.16,51.54,13.98,92.77,273.03
10dpf,760.49,16.1,60.46,50.02,32.3,360.19,18.56,0,53.2,101.27
