stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,0,8.35,26.06
12hpf,7.83,0,0,0,2.2,2.04,0,0,13.37,10.49
14hpf,4.84,2.43,0,6.9,0,0,0,0,3.11,4.77
16hpf,40.1,4.03,1.89,0,27.96,8.52,0,0,38.47,13.96
19hpf,21.58,0,0,0,9.14,1.5,0,0,3.22,0
24hpf,53.32,0.89,1.75,0.86,20.5,11.18,2.79,0,49.61,15.45
2dpf,307.87,6.87,17.25,49.59,169.43,222.89,33.95,6.72,89.78,103.31
3dpf,346.47,5.56,4.03,15.63,18.69,247.12,8.5,0,19.02,21.7
5dpf,173.21,18.08,28.72,100.43,47.19,628.61,38.31,19.65,104.93,184.1
10dpf,390.4,15.6,28.94,62.66,33.65,429.43,22.91,0.59,45.43,31.57
