stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,50.84
12hpf,0,0,0,3.76,0,0,0,12.67,0,6.71
14hpf,6.83,3.53,3.06,16.82,0,2.58,0,32.02,0,199.44
16hpf,14.8,7.93,0,15.9,22.38,6.87,0,26.71,1.86,42.04
19hpf,44.63,1.5,1.61,3.39,25.03,1.62,153.03,3.56,0,154.54
24hpf,68.09,0,2.04,12.13,45.58,22.28,731.61,2.29,12.17,36.18
2dpf,335.61,3.37,30.2,111.53,53.42,182.44,902.67,7.54,29.09,269.45
3dpf,1906.45,8.49,24.75,82.03,8.96,154.57,10.64,0,7,103.95
5dpf,474.7,34.35,93.24,295.23,41.88,346.36,303.82,6.57,54.06,528.84
10dpf,3408.11,35.42,170.84,152.23,14.94,149.44,258.53,2.12,35.21,205.05
