stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.73,0,0,0,0,0,0,0,0
24hpf,0.85,0,0,0,0,0,1.13,0,0
2dpf,36.03,0,5.18,2.6,12.14,8,37.75,5.05,3.99
3dpf,197.31,1.85,4.82,3.32,3.98,17.36,1.89,3.99,2.31
5dpf,15.34,0.37,4.8,5.08,4.44,40.41,28.27,7.05,14.35
10dpf,148.34,3.54,5.74,3.83,2.2,30.88,37.38,2.65,3.67
