stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23.4,0,0,0,0,0,0,0,0,0
12hpf,313.07,0,0,0,0,0,0,0,2.04,12.86
14hpf,333.46,0,0,0,0,3.64,0,0,0,5.08
16hpf,309.74,0,0,0,0,0,0,0,0,6.58
19hpf,364.21,0,0,0,0,0,0,0,0,0
24hpf,112.64,2.69,0,0,1.89,0,0,0,1.63,2.67
2dpf,178.66,0,3.91,2.08,3.8,19.24,3.97,2.36,16.76,11.93
3dpf,1251.68,0.88,0.57,0,0.98,21.21,1.02,0,2.61,0.96
5dpf,43.77,0.83,4.73,6.29,3.34,57.96,3.44,1.21,11.4,15.25
10dpf,474.06,0,4.72,0,0.58,29.47,0.56,0,1.11,1.17
