stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0.87,0,0
2dpf,10.71,0,1.27,0.57,3.08,2.37,0,3.41,140.17
3dpf,5.66,0.47,0.29,0.68,0.44,3.3,0,0.34,44.89
5dpf,1.37,0.85,6.69,3.64,0.56,6.43,0.73,0,74.08
10dpf,10.91,0.99,3.97,0.38,0,1.7,0.39,0.79,16.51
