stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,9.76,0,0,0,0
12hpf,3.52,1.91,0,0,0,0,0,0,0,2.09
14hpf,0,2.81,0,0,3.21,0,0,0,0,2.98
16hpf,7.17,0,0,0,3.44,0,0,0,0,16.61
19hpf,10.29,0,0,0,0,0,0,0,0,4.23
24hpf,5.07,0.92,0,5.1,0.84,0,0,0,0.91,16.38
2dpf,178.05,4.94,14.62,31.26,56.39,101.43,20.49,0,32.13,59.44
3dpf,465.43,3.93,7.91,14.97,13.25,155.09,4.75,0,9.74,14.19
5dpf,76.53,9.77,31.69,53.72,15.52,186.13,18.36,5.4,22.12,92.41
10dpf,274.87,1.97,21.58,22.6,5.53,73.99,5.39,0,6.15,12.69
