stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.79,0.53,0,0.84,3.28,1.13,0,0.54,4.63
3dpf,11.01,0.52,0,2.04,0.5,3.96,0,0,0.93
5dpf,3.12,0.34,1.87,8.16,0,7.05,0,0,11.74
10dpf,5.27,0,2.19,1.59,0.7,4.48,0.8,0,4.84
