stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1820.51,9.43,37.27,0,352.3,0,0,43.8,304.16,424.77
12hpf,1426.75,65.26,67.24,33.25,380.36,65.31,0,45.38,345.82,369.46
14hpf,692.18,13.79,72.52,40.79,104.72,64.91,7.34,8.04,113.2,123.36
16hpf,829.53,40.45,8.05,44.4,178.2,146.99,14.65,13.4,171.87,173.22
19hpf,1739.31,13.98,0,25.57,72.59,45.26,10.22,3.47,44.3,105.42
24hpf,1301.37,8.99,8.93,27.88,144.02,87.96,14.69,3.18,71.83,64.09
2dpf,1321.14,14.03,25.42,96.73,372.15,583.91,74.81,8.57,139.2,199.3
3dpf,3562.33,8.15,13.74,23.66,35.92,417.34,13.92,0,24.02,34.69
5dpf,225.71,12.09,57.71,80.29,49.08,556.77,40.92,15.38,89.52,190.13
10dpf,1340.67,8.81,43.56,19.67,10.27,148.09,5.29,0,18.82,14.76
