stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,171.46,10.99,29.78,0,76.21,8.34,0,32.74,82.48,78.89
12hpf,513.95,17.53,29.6,21.63,129.37,69.81,2.16,267.79,281.69,192.15
14hpf,107.79,2.23,25.5,3.67,20.72,13.44,0,42.89,27.95,65.34
16hpf,279.02,29.95,42.47,31.62,148.88,51.08,9.48,123.5,171.83,251.18
19hpf,201,0,0,8.39,21.8,6.88,4.94,19.54,11.27,62.33
24hpf,120.6,2.01,10.27,5.89,35.87,16.84,15.82,1.8,47.86,20.59
2dpf,374.9,25.45,38.56,56.36,170.08,413.79,46.83,15.98,96.27,170.51
3dpf,357.55,14.13,5.22,8.97,11.32,117.5,6.47,0,10.4,22.28
5dpf,98.75,12.72,34.05,44.66,18.65,224.97,23.85,4.95,55.75,122.18
10dpf,205.11,38.86,30.48,30.33,15.11,193.06,9.79,0,18.87,46.12
