stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.75,0,0,0,0,330.81
12hpf,18.98,7.88,0,1.88,3.96,2.01,0,10.51,4.39,61.26
14hpf,5.01,0,0,2.45,2.28,0,0,2.35,0,1032.93
16hpf,18.23,6.83,0,1.66,10.29,0,1.66,0,3.88,110.89
19hpf,21.17,0,1.7,3.28,3.37,1.96,0,1.76,0,790.61
24hpf,43.71,0,10.06,6.98,18.81,6.31,8.81,0,15.58,192.73
2dpf,282.9,11.26,30.71,46.23,103.2,225.46,38.14,13.33,61.72,532.17
3dpf,619.53,22.36,16.79,22.2,32.42,271.27,7.69,0,14.16,219.48
5dpf,121.84,41.48,64.26,68.39,33.09,359.34,32.61,9.21,46.22,736.65
10dpf,509.23,58.55,67.76,43.02,19.75,226.61,24.99,1.15,28.03,230.05
