stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.28,0,0,1.81,5.73,11.04,1.67,3.93,5.73
3dpf,2.76,0,0.34,1.22,2.34,8.51,0,0,4.23
5dpf,2.53,1.82,5.77,4.91,2.64,19.87,1.54,0.53,11.36
10dpf,20.81,0.77,1.77,3.76,4.36,21.57,1.71,0,9.14
