stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,643.25,0,0,0,131.85,0,0,0,0,2804.45
12hpf,107.32,30.48,0,36.12,22.79,3.14,15.45,0,23.77,2000.38
14hpf,21.77,12.84,979.76,216.39,4.77,0,0,0,30.19,1831.55
16hpf,9.01,8.62,1074.32,40.32,3.63,0,0,0,5.54,530.38
19hpf,0,0,268.86,1.75,0,0,0,0,0,158.08
24hpf,15.35,2.26,2222.96,0,2.78,4.52,0,0,5.93,143.18
2dpf,29.93,0,22.11,12.69,4.58,4.99,0,1.57,2.9,89.08
3dpf,15.41,0.34,14.32,68.54,0,2.03,0,0,0,55.12
5dpf,24.01,1.56,27.31,136.56,8.75,21.46,0.8,2.14,2.05,215.84
10dpf,23.75,1.42,30.16,145.97,0,1.13,0.46,0,1.4,115.17
