stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.17,9.04,19.83,0,29.39,0,0,0,36.08,75.33
12hpf,78.73,9.28,25.97,19.29,14.1,2.16,0,134.31,90.19,53.64
14hpf,31.58,0,50.16,34.24,14.49,2.59,0,0,37.61,63.59
16hpf,65.52,0,12.26,100.85,45.12,19.6,3.98,15.68,109.14,98.79
19hpf,70.42,0,4.06,87.04,10.17,7.81,5.18,3.53,6.15,40.01
24hpf,125.7,0,36.61,112.4,51.46,16.87,34.62,6.45,50.7,51.67
2dpf,440.93,12.56,75.7,158.95,187.1,443.5,64.32,6.33,105.62,217.49
3dpf,1077.8,28.48,38.6,60.82,31.3,428.69,16.99,0,31.85,82.15
5dpf,167.16,37.47,111.22,198.46,39.96,482.45,62.14,21.65,71.18,389.79
10dpf,677.17,55.73,185.5,149.25,43.43,437.68,38.97,1.22,51.24,134.36
