stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,462.18,12.83,11.24,0,129.88,0,0,94.23,179.28,525.62
12hpf,331.18,37.43,14.22,12.24,80.92,23.44,0,206.23,207.77,235.73
14hpf,399.14,6.28,30.45,48,74.7,71.8,5.36,146.74,161.75,1639.57
16hpf,110.77,31.33,22.92,10.92,62.98,25.16,4.57,146.7,77.58,500.44
19hpf,403.03,3.17,17.82,40.56,83.28,24.96,21.06,106.22,32.59,1399.4
24hpf,126.79,0.94,23.22,17.34,28.65,28.9,28.3,4.27,50.83,270.38
2dpf,1457.18,22.76,182.23,208.71,532.12,1271.53,249.56,80.67,397.47,1184.66
3dpf,2293.01,50.92,75.6,66.55,69.69,911.54,32.05,0.36,34.8,198.23
5dpf,136.01,33.98,53.04,77.36,30.04,396.48,32.31,12.31,51.98,315.18
10dpf,1047.73,147.97,197.83,166.3,42.01,660.81,39.1,1.1,71.17,215.12
