stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2203.86,30.9,9.85,0,423.14,42.12,0,40.77,633.58,595.43
12hpf,2046.03,72.39,7.33,53.72,451.47,93.05,0,43.99,704.53,563.5
14hpf,1304.52,12.59,57.27,64.76,241.15,111.5,21.32,21.52,425.93,350.9
16hpf,1209.88,47.59,72.74,70.67,423.85,130.56,25.57,20.37,409.42,308.11
19hpf,1313.08,5.66,6.18,14.92,146.42,39.17,27.9,3.53,92.95,97.32
24hpf,883.37,13.18,27.2,28.75,207.92,72.57,16.62,3.09,116.1,63.1
2dpf,835.78,17.29,25.12,71.27,301.18,437.38,48.62,6.85,151.56,157.55
3dpf,1027.52,18.47,6.29,16.06,24.69,212.75,14.85,0,22.06,33.28
5dpf,157.4,12.26,59.94,58.48,35.77,350.02,34.99,12.66,82.56,171.45
10dpf,377.39,7.89,31.01,30.47,8.77,135.35,16.41,0.4,18.52,31.36
