stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,25.83,0,11.06,6.49,5.57,3.93,10.37,6.28,23.9
3dpf,104.28,0.49,1.1,5.11,0.67,4.24,0.43,0,1.91
5dpf,4.69,2.02,6.34,9.91,3.64,18.46,3.12,3.65,17.52
10dpf,73.45,1.22,9.47,5.4,1.63,22.32,1.22,1.24,10.9
