stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.35,0,0,0,0,0,0,0,10.13,0
12hpf,28.61,2.74,0,1.98,10.13,0,0,0,18.41,18.16
14hpf,8.45,0,0,2.55,0,0,0,0,5.2,2.32
16hpf,36.53,4.23,3.53,3.44,6.86,4.06,2.29,1.79,9.68,15.73
19hpf,31.34,0,0,0,3.16,0,3.71,0,0,3.52
24hpf,48,0,1.78,0.93,7.7,0.93,0,0,2.62,2.64
2dpf,115.47,0,6.88,10.5,73.16,40.14,2.2,0.54,11.39,28.55
3dpf,111.9,1.63,1.76,6.05,2.32,14.75,0,0,1.39,1.62
5dpf,26.4,1.28,5.68,6.04,4.79,48.16,2.8,0.81,6.75,12.24
10dpf,73.1,2.17,3.48,5.74,1.14,36.18,1.11,0,8.78,3.75
