stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3635.35,58.47,8.62,0,598.67,25.35,0,29.08,1569.06,184.9
12hpf,6826.16,99.43,32.03,321.92,913.72,196.8,16.21,77.43,2360.71,459.54
14hpf,4863.91,29.57,419.09,599.92,600.18,455.92,110.69,9.29,1146.06,247.88
16hpf,4881.89,50.74,331.08,806.31,557.58,487.63,189.04,29.76,1036.55,461.06
19hpf,7423.72,5.63,18.02,478.78,251.33,277.19,237.72,10.28,255.75,108.56
24hpf,5105.25,6.11,36.87,838.06,376.92,392.93,174.52,8.15,455.68,134.24
2dpf,2185.49,3.39,22.44,452.91,213.19,685.5,78.96,1.6,188.52,66.6
3dpf,3985.33,5.66,7.24,299.91,17.68,467.03,19.15,0,43.47,14.21
5dpf,657.3,6.82,9.09,776.21,43.91,596.17,44.41,3.89,140.7,70.9
10dpf,2166.94,32.83,24.95,506.27,13.38,726.5,29.34,0,117.74,16.16
