stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.89,0.77,1.79,2.18,0.66,5.4,0,2.34,8.48
3dpf,22.65,0.33,1.55,0,0.64,9.51,0,0,2.66
5dpf,3.99,1.26,0.43,2.73,1.15,9.17,1.31,2.64,6.01
10dpf,40.94,1.36,2.62,3.91,0,26.53,0,4.39,10.72
