stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3679.12,76.04,0,0,897.42,61.14,0,74.96,1759.23,1328.83
12hpf,452.9,22.56,0,20.33,235.79,30.25,3.76,1.79,271.93,232.6
14hpf,1756,64.83,159.41,281.39,892.62,298.31,69.44,0,1311.17,1257.66
16hpf,43.55,15.67,26.05,9.7,59.91,28.88,7.25,5.18,93.92,73.32
19hpf,212.48,7.66,28.43,53.38,97.23,29.53,11.75,0,124.56,272.09
24hpf,10.3,5.98,2.63,0.83,19.36,5.14,5.56,0,13.43,28.95
2dpf,105.36,5.73,11.67,22.11,50.53,61.85,16.44,0.71,32.24,54.5
3dpf,41.8,5.28,2.16,12.93,2.46,22.14,2.46,0,1.05,13.28
5dpf,23.65,3.62,3.54,13.37,2.6,45.23,4.17,0.98,4.25,73.83
10dpf,68.54,8.9,13.08,30.06,5.58,40,2.9,0,7.55,25.41
