stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,7.94,0,0,0,0,0,0,0,0
19hpf,1.74,0,0,0,0,0,0,0,0
24hpf,8.81,0,0,2.46,0,0.93,0,0,0
2dpf,35.87,0,4.74,14.58,2.58,7.52,0,0,5.75
3dpf,784.47,0.83,2.15,1.69,0.6,13.12,0.75,0.35,1.02
5dpf,39.84,4.73,1.04,22.02,2.02,12.46,0.64,1.38,4.85
10dpf,424.53,30.44,0.91,58,2.19,19.49,0.44,0,6.22
