stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23.04,0,0,0,0,0,0,0,0,0
12hpf,4.2,0,0,0,2.89,0,0,0,1.82,2
14hpf,11.51,0,2.33,2.61,2.46,8.57,0,0,0,71.24
16hpf,113.97,0,1.71,48.56,4.33,86.29,0,0,1.74,98.11
19hpf,51.61,0,1.93,25.97,5.13,40.45,0,0,0,14.28
24hpf,383.46,0,2.19,70.45,13.17,307.32,1.83,0,6.35,79.94
2dpf,455.87,0,2.57,153.3,91.38,315.9,21.2,0.5,22.56,25.99
3dpf,2957.62,3.41,5.28,55.7,17.52,309.14,4.08,0,13.88,9.71
5dpf,127.7,6.02,7.06,184.35,33.01,392.85,22.54,1.46,17.05,37.4
10dpf,1687.16,9.88,20.95,133.56,42.12,301.45,24.05,0,11.27,12.5
