stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.46,0,0,0,46.84,8.84,0,0,8.69,88.32
12hpf,53.27,9.01,0,8.62,34.25,7.88,0,18.72,49.75,55.84
14hpf,128.14,8.12,4.91,23.52,19.4,11.43,0,12.38,19.95,251.31
16hpf,127.87,12.02,15.84,44.33,81.74,13.73,2.19,7.43,48.31,150.87
19hpf,172.91,0,4.38,10.89,41.49,7.38,1.9,3.95,4.76,325.64
24hpf,149.94,4.32,111.46,45.89,67.27,33.5,17.53,0.94,22.86,104.25
2dpf,362.83,10.09,140.85,105.9,217.58,371.86,65.9,3.75,107.69,705.21
3dpf,282.8,25.83,47.47,56.66,35.83,497.91,16.41,0,27.81,289.69
5dpf,239.32,63.46,261.21,233.07,75.91,997.56,73.88,32.32,153.44,1732.69
10dpf,1019.83,128.44,475.44,261.1,102.26,990.15,74.13,0.4,128.37,625.34
