stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,70303.81,1521.77,75.48,0,13283.07,930.33,0,2560.57,28148.34,24554.18
12hpf,86387.86,3417.01,273.45,2938.37,23199.09,4431.88,219.71,5725.16,38346.62,26362.36
14hpf,67298.54,1290.84,2104.02,4250.95,14337.91,6740.17,1144.14,1829.98,25916.05,22160.98
16hpf,62622.58,3202.9,3974.81,4301.59,20645.97,8543.69,2070.07,3139.8,27770.07,30396.56
19hpf,70877.67,590.1,1108.04,2338.88,8943.64,3922.74,1889.63,996.39,7102.77,18995.07
24hpf,58956.68,854.06,4882.61,2942.92,14764.22,6851.97,2529.57,576.47,14513.46,10090.71
2dpf,32087.29,348.76,801.45,1521.42,9349.23,16523.99,1895.53,156.55,4997.21,4692.91
3dpf,78718.96,513.98,402.82,558.64,767.01,12793.41,465.54,2.19,1082.7,1536.86
5dpf,4605.82,371.57,1009.07,1302.26,764.66,8186.28,667.44,158.17,1628.7,4457.61
10dpf,23821.22,467.21,1068.02,914.66,344.02,4062.09,330.81,6.29,501.68,970.73
