stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.21,0,0,0,0,0,0,0,8.51,0
12hpf,2.6,0,0,0,0,0,0,0,0,5.59
14hpf,12.17,0,2.71,0,8.92,2.27,0,0,0,9.13
16hpf,20.32,3.57,40.55,6.05,6.48,4.12,0,1.97,0,8.12
19hpf,11.29,0,16.86,5.23,13.3,0,2.34,2.05,0,10.81
24hpf,48.1,0.92,260.48,0.94,18.37,3,0,0,0.81,6.59
2dpf,227.03,4.72,43.37,18.68,100.01,297.41,25.41,22.91,39.03,58.93
3dpf,2006.17,6.52,19.76,20.69,34.82,720.04,3.5,0,17.33,26.62
5dpf,168.62,14.34,59.29,69.73,67.34,794.05,22.75,53.43,80.12,168.28
10dpf,834.82,9.57,51.59,48.62,26.29,211.29,8.07,2.23,22.98,16.07
