stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.69,0,0,0,0,0
12hpf,2.47,0,0,0,12.94,0,0,1.97,0,0
14hpf,0,0,0,0,0,2.27,0,23.63,0,2.26
16hpf,3.73,0,0,0,3.72,5.7,0,19.04,0,9.01
19hpf,6.43,0,0,1.67,0,0,4.39,35.15,0,0
24hpf,16.22,0,0,2.6,2.91,4.44,2.56,6.16,9.15,0.99
2dpf,310.51,0,4.75,32.12,126.56,262.06,37.17,8.87,64.83,115.64
3dpf,925.51,2.88,0.93,7.8,20.38,189.04,16.3,0,10.83,15.29
5dpf,132.01,7.39,7,55.3,27.25,330.31,46.1,9.52,46.18,132.28
10dpf,636.82,6.13,7.45,24.6,9.23,123.13,17.46,0,14.77,13.53
