stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.26,0,0,0,0,0,0,0,9.51,0
12hpf,102.16,2.84,0,0,18.68,2.82,0,4.19,27.12,33.12
14hpf,28.78,3,5.58,2.51,12.5,2.75,0,2.4,13.18,6.95
16hpf,64.49,3.53,9.61,1.83,29.58,3.48,0,0,29.91,21.66
19hpf,106.58,0,0,3.26,15.43,3.58,1.69,1.6,0,6.65
24hpf,123.84,1.09,7.37,4.53,38.89,10.55,7.16,0,22.58,7
2dpf,343.98,7.18,25.2,34.05,124.9,208.12,11.88,0.48,82.96,58.12
3dpf,282.03,4.07,5.67,4.65,9.55,96.97,3.3,0,10.59,14.63
5dpf,71.52,6.55,32.17,37.4,23.69,225.85,18.14,6.84,52.11,105.63
10dpf,204.08,12.75,45.76,26.5,8.74,203.19,7.18,0,42.71,22.57
