stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,387.68
12hpf,0,0,0,0,4.68,0,0,0,2.1,203.74
14hpf,25.2,2.4,3.68,15.05,5.81,0,0,0,9.8,444.3
16hpf,48.33,0,0,64.69,20.63,0,0,2.03,26.37,445.69
19hpf,56.71,0,0,60.76,2.69,13.09,0,1.67,0,652.07
24hpf,27.86,0,0,73.96,29.54,9.76,2.04,0,25.38,559.71
2dpf,700.17,2.25,5.76,140.57,118.99,147.27,79.02,0.62,167.9,803.99
3dpf,531.72,53.48,1.13,39.38,31.18,143.89,41.35,0,29.99,310.2
5dpf,810.43,143,14.43,136.88,25.98,209.12,64.15,2.98,83.61,1204.01
10dpf,483.84,177.65,12.14,60.05,29.55,173.04,68.73,1.19,56.57,401.6
