stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,232.4,21.96,0,0,78.03,0,0,23,213.99,164.72
12hpf,334.08,21.39,0,18.09,99.72,26.19,0,94.6,298.49,227.46
14hpf,565.19,4.58,55.31,49.94,133.87,108.65,12.64,46.36,445.78,752.26
16hpf,271,15.97,79.47,21.39,131.82,84.65,16.02,38.46,257.76,322.67
19hpf,186.41,6.47,6.64,12.65,34.94,15,0,11.05,39.47,217.3
24hpf,92.32,2.72,20.23,2.67,28.47,15.46,7.76,1.39,77.08,28.11
2dpf,396.41,12.34,30.97,33.31,105.64,287.87,33.73,5.99,95.7,156.3
3dpf,744.49,21.08,14.5,12.08,22.83,357.82,15.03,0,30.21,45.37
5dpf,206.72,13.32,63.45,64.41,32.54,555.19,52.9,21.23,100.45,371.83
10dpf,584.09,32.94,76.24,53.3,30.58,456.81,23.81,0.51,60.44,77.72
