stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,437.23,0,0,0,75.89,0,0,16.17,169.12,118.9
12hpf,942.4,18.85,19.63,32.52,168.49,61.21,0,70.38,679.42,253.98
14hpf,641.63,8.29,67.02,57.36,100.3,85.95,24.07,22.02,372.29,317.09
16hpf,735.93,45.28,127.13,42.03,237.23,133.71,36.08,53.46,342.18,472.3
19hpf,439.1,3.15,19.67,20.69,50.56,31.67,32,3.12,36.72,128.16
24hpf,349.39,5,50.14,7.57,84.29,45.12,66.63,0.86,139.89,139.18
2dpf,437.41,19.59,36.26,52.96,268.18,554.14,89.34,12.8,146.55,142.43
3dpf,921.2,38.89,11.05,24.16,10.32,141.4,12.36,0,18.65,28.96
5dpf,129.17,17.88,53.58,99.14,29.59,401.17,39.45,12.08,98,213.03
10dpf,436.27,50.59,35.46,62.05,30.48,270.09,25.99,1.93,51.15,70.88
