stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,17.74,0,0,0,0,0,0,14.84
12hpf,3.56,1.85,18.13,0,4.15,0,0,0,8.77,16.33
14hpf,4.74,0,6.34,0,2.29,0,0,2.39,0,18.4
16hpf,7.71,4.56,1.7,4.44,8.4,2.72,0,0,5.66,5.27
19hpf,4.92,0,0,0,3.33,0,0,0,0,23.44
24hpf,16,2.35,14.13,12.54,14.41,4.39,5.51,0,10.91,24.26
2dpf,218.22,2.54,31.92,60.89,111.92,198.84,41.7,3.27,86.93,174.25
3dpf,483.75,13.67,8.48,30.47,27.79,361.46,8.74,0,17.39,53.63
5dpf,116.7,14.73,40.78,77.45,25.54,271.64,25.24,10.87,36.25,220.79
10dpf,499.32,40.55,45.46,75.34,23.39,250.28,18.75,0.57,40.57,91.71
