stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,49.17
12hpf,2.51,0,0,0,0,0,0,0,0,21.53
14hpf,9.61,0,0,0,0,0,0,0,0,50.5
16hpf,51.38,5.21,0,0,1.82,0,0,1.97,0,45.24
19hpf,26.07,0,0,0,0,0,0,0,0,47.27
24hpf,29.07,0,0,0,0,0,0.83,0,2.15,8.79
2dpf,92.8,1.77,2.13,7.01,34.07,61.92,11.34,0.49,9.4,29.09
3dpf,131.51,4.32,1.38,8.45,18.65,239.47,1.82,0,4.25,17.1
5dpf,120.45,6.36,8.75,31.91,19.68,292.52,5.38,3.52,36.01,113.16
10dpf,143.75,9.4,13.9,19.5,29.78,490.44,25.18,2.12,42.56,32.45
