stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,2.99,0,0,0,0,0,0,0,0
16hpf,4.37,0,0,0,0,0,0,0,0,0
19hpf,9.21,0,0,1.75,0,0,0,0,0,0
24hpf,31.9,0,0,1.1,0,0,0,0,1.33,0.89
2dpf,158.54,0,5.31,20.25,9.54,43.82,1.85,0,12.56,27.58
3dpf,857.42,1.16,1.42,2.57,0.99,44.21,0,0,0.94,3.87
5dpf,58.45,2.51,4.64,10.31,6.81,51.61,4.63,1.11,4.57,19.14
10dpf,509.44,6.69,7.21,2.27,0.6,18.05,0.57,0,0,4.28
