stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,236.81,0,0,0,0,0,0,0,9.72,82.74
12hpf,164.74,1.88,0,0,13.26,0,0,4.65,7.54,78.04
14hpf,287.02,0,7.48,2.5,0,0,2.4,2.3,20.44,63.97
16hpf,678.94,9.75,23.57,14.58,23.16,8.22,2.3,24.56,28.59,224.05
19hpf,314.73,4.69,0,1.66,5.25,0,1.66,2.93,3.61,81.41
24hpf,118.42,7.79,3.22,4.56,4.79,3.79,2.92,0.94,5.59,30.04
2dpf,259.08,5.66,7.97,13.56,17.74,44.78,0.67,2.39,11.67,98.58
3dpf,307.45,34.19,4.01,15.68,5.24,48.66,1.06,0,1.15,56.09
5dpf,35.87,5.29,2.33,7.79,1.68,27.58,3.37,3.61,2.22,70.39
10dpf,476.43,87.68,38.88,83.44,9.86,168.11,6.36,1.6,22.33,94.98
