stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3,0,3.11,5.55,0.8,3.29,1.12,0,28.12
3dpf,9.76,1.08,1.94,2.53,1.63,8.75,0,0.4,13.75
5dpf,19.69,3.28,6.7,16.64,0.38,17.77,7.65,2.51,59.45
10dpf,70.02,5.52,14.32,18.8,2.85,12.02,13.64,2.06,24.3
