stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,90.77,0,9.12,0,27.88,20.01,0,0,95.41,140.31
12hpf,105.89,9.12,20.15,20.3,135.96,50.71,0,106.48,200.89,188.31
14hpf,77.93,7.07,27.03,27.2,79.65,10.58,0,45.97,57.27,278.92
16hpf,156.23,3.4,61.03,64.2,136.8,51.51,8.58,36.64,141.88,275.67
19hpf,86.73,0,4.13,19.95,56.33,7.04,1.56,3.02,5.94,262.19
24hpf,224.11,1.95,40.69,49.12,106.88,45.05,5.49,3.15,89.98,180.44
2dpf,936.19,9.56,101.46,182.98,371.38,629.73,108.51,20.53,247.6,672.15
3dpf,3346.5,30.81,222.96,85.54,88.88,848.74,27.6,0.95,54.91,258.97
5dpf,654.08,75.85,258.45,328.11,117.86,1342.35,94.68,62.99,209.15,1176.74
10dpf,2277.34,98.6,579.02,205.32,98.37,1002.34,79.78,2.39,161.37,401.25
