stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,3.11,7.54,0,1.32,0.49,0,1.16
3dpf,8.21,2.01,0.33,10.72,0,3.32,0.3,0,0.29
5dpf,0.51,5.31,21.46,35.71,2.62,9.35,0,1.46,9.03
10dpf,7.9,3.98,14.47,15.42,0,7.64,0,0.63,2.98
