stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.36,0.77,2.05,1.91,7.34,12.08,1.22,2.78,8.57
5dpf,2,0,0.4,0,1.09,0.58,0,0,0
10dpf,1.38,0,0,0,0,0.39,0,0,0
