stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,253.56,9.04,38.23,0,17.49,8.96,0,45.22,22.33,250.78
12hpf,1767.11,71.07,61.64,50.83,376.07,111.32,2.08,421.79,418.83,820.95
14hpf,934.56,8.81,65.18,50.35,138.57,124.64,12.4,96.72,121.57,448.43
16hpf,1062.46,50.31,26.43,107.77,305,178.34,40.79,238.66,248.51,1450.83
19hpf,1408.01,10.79,1.84,47.86,146.28,74.79,29.34,67.64,41.09,1560.44
24hpf,2653.28,27.87,189.72,156.07,659.82,310.73,136.17,39.51,295.11,1308.1
2dpf,1638.7,33.29,191.91,147.87,586.4,1165.78,167.61,36.28,298.4,795.04
3dpf,2377.38,108.81,28.51,38.7,31.56,498.61,14.97,0,33.91,224.51
5dpf,192.04,88.24,162.86,100.73,48.68,420.46,36.66,14.39,85.31,840.36
10dpf,555.05,187.04,98.86,62.2,29.93,267.4,22.33,0,39.19,162.74
