stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7864.53,17.11,0,0,1359.83,9.69,0,0,121.62,76.08
12hpf,3387.99,108.22,0,74.47,786.49,0,0,14.91,66.33,224.08
14hpf,3785.96,130.4,48,1360.13,242.71,8.11,0,5.45,136.29,175.7
16hpf,2042.2,266.08,2.44,241.77,124.29,11.49,0,5.78,98.63,183.2
19hpf,2601.88,23.41,3.93,142.75,43.9,2.72,9.56,0,14.93,187.09
24hpf,1688.09,12.02,6.14,18.25,34.05,18.27,3.66,0,56.38,107.81
2dpf,1470.07,1.78,15.34,81.81,59.64,99.88,44.25,0.8,41.22,107.08
3dpf,1821.52,2.68,1.13,51.21,13.61,40.41,0.83,0,1.77,10.55
5dpf,549.11,8.99,20.71,152.22,26.04,117.15,5.98,0.53,32.62,36.2
10dpf,783.75,4.58,9.13,68.51,28.39,25.14,18.53,0,15.44,3.17
