stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.48
12hpf,1.77,0,0,0,2.23,0,0,0,2.57,9.94
14hpf,0,0,0,0,0,0,0,0,0,3.03
16hpf,0,0,0,0,0,2.56,0,0,0,37.25
19hpf,0,0,0,0,0,0,0,0,0,489.24
24hpf,0,0,0,0,0,0,0,0,6.23,276.64
2dpf,88.77,1.87,3.47,11.63,14.31,18.96,69.19,0.74,6.71,716.12
3dpf,18.86,13.65,0.35,5.58,31.8,110.06,0.92,0.42,2.58,143.34
5dpf,24.84,35.89,3.32,10.92,27.01,127.04,13.37,6.78,6.7,624.66
10dpf,13.48,20.84,0.38,3.67,23.3,113.12,37.63,0,9.94,107.11
