stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,355.05,13.09,0,0,93.27,0,0,9.55,140.98,74.01
12hpf,326.06,18.73,1.79,6.71,66.16,11.42,1.9,12.54,135.3,98.96
14hpf,120.07,0,0,5.04,13.24,0,2.51,0,31.87,15.9
16hpf,138.28,7.17,1.92,6.76,36.81,6.28,3.53,3.67,44.29,33.03
19hpf,134.35,0,0,0,11.37,3.46,0,0,4.84,4.84
24hpf,98.42,0,0.91,4.74,14.49,5.58,0.86,0,4.43,8.73
2dpf,404.57,7.79,23.99,41.58,143.4,221.48,25.62,1.66,72.83,59.07
3dpf,830.5,6.45,9.39,11.81,22.13,212.87,12.14,0,18.56,31.12
5dpf,79.55,7.79,25.28,49.7,31.26,259.18,22.82,6.88,46.9,130.62
10dpf,306.09,9.45,39.57,25.19,13.81,208.89,15.64,0,13.77,28.77
