stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0.84,0,0,0,0,0,0,0,0,0
2dpf,8.01,0,2.42,9.5,9.31,6.78,0.55,0,2.16,10.34
3dpf,17.69,0.56,1.65,1.77,0,5.23,0.72,0,0,0.47
5dpf,3.14,0.96,2.4,2.59,0.86,5.21,2.38,0.33,0,6.09
10dpf,5.89,0,11.27,6.57,0,6.43,1.9,0,0.54,0
