stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,1.54,0,0,0,0,0,0,0,0,0
24hpf,3.5,0,0,0.85,0.88,0,0,0,0.95,2.59
2dpf,58.42,0,0.8,7.35,42.18,78.97,3.06,0,23.74,23.24
3dpf,119.41,1.96,0.67,5.59,5.04,84.15,5.64,0,4.94,16.68
5dpf,25.57,5.63,3.06,11.22,4.62,67.79,5.05,1.14,6.81,34.48
10dpf,64.68,10.58,6.44,10.29,4.38,47.25,2.83,0,7.33,18.17
