stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.85,0,0,0,9.03,0,0,0,0,0
12hpf,13.53,2.24,0,2.25,0,2.04,0,0,1.93,5.83
14hpf,34.79,0,0,2.49,0,0,0,0,2.45,8.62
16hpf,22.72,0,3.96,3.44,0,1.95,0,0,1.74,24.31
19hpf,46.63,0,0,0,1.66,1.86,0,0,0,8.7
24hpf,20.15,0,0.93,0.83,1.82,3.41,0,0,3.14,5.09
2dpf,284.65,2.62,16.15,48.17,63.64,115,12.2,0,46.21,71.6
3dpf,496.64,6.35,5.85,21.15,15.79,203.53,2.07,0,17,20.94
5dpf,71.65,15.37,55.59,61.83,24.9,289.4,4.01,1.75,48.97,100.6
10dpf,609.91,19.06,49.6,41.36,20.53,332.46,12.48,0.59,46.41,32.16
