stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,1.43,0,0,0,0,0
3dpf,8.92,0,0,1.2,0,0,0,0,0.31
5dpf,2.09,0.64,0.47,1.27,1.39,2.52,0.89,0.7,3.93
10dpf,10.22,0,0.7,0,0.61,0.67,0,0,0
