stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22469.54,486.54,135.28,0,4670.96,389.97,0,1118.71,9665.27,9002.9
12hpf,35256.96,1188.76,366.71,1215.75,9256.79,1768.01,94.07,2724.38,17761.44,11717.74
14hpf,17005.85,298.53,966.13,1264.05,3840.55,1938.58,297.02,490.7,6936.31,7138.4
16hpf,14296.77,687.49,1272.37,1301.74,5000.71,2243.94,523.51,884.07,7953.89,7540.78
19hpf,13986.45,105.82,377.18,563.42,1865.24,784.26,461.74,218.34,1980.34,4801.87
24hpf,12514.39,149.89,2383.45,794.21,2716.63,1347.99,725.63,104.18,5107.26,2649.94
2dpf,4276.4,85.32,307.36,323.23,1506.73,2529.29,356.31,54.12,954,895.06
3dpf,9525.58,118.04,171.16,153.91,141.07,2065.19,85.68,0,211.14,415.53
5dpf,1044.83,132.12,498.15,536.97,232.99,2735.54,192.66,155.86,563.72,1720.64
10dpf,3862.68,223.88,529.6,532.26,216.31,3108,155.08,10.66,410.67,411.54
