stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3404.79,98.37,0,0,838.95,67.77,0,73.37,1620.95,1143.19
12hpf,1123.5,82.75,0,48.89,481.93,105.69,4.03,93.35,606.73,502.62
14hpf,1782.21,61.47,61.87,194.5,626.44,267.41,36.98,74.42,928.72,1070.69
16hpf,916.82,64.04,69.92,143.72,483.49,190,31.61,55.24,635.19,499.27
19hpf,1103.36,13.57,3.49,62.87,137.36,67.8,17.45,3.19,127.74,196.92
24hpf,783,8.91,23.63,42.99,167.1,67.33,10.31,1.75,147.51,84.59
2dpf,1071.18,12.6,59.53,82.27,314.79,580.91,73,5.64,169.34,177.65
3dpf,2945.98,22.39,19.7,28.72,31.3,458.25,9.25,0,27.07,63.7
5dpf,149.06,12.64,49.05,81.09,45.5,423.82,26.5,12.3,67.82,193.89
10dpf,771.19,37.08,57.93,45.24,24.87,314.38,12.58,0,40.93,46.02
