stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9219.75,180.09,77.13,0,1559.39,151.36,0,259.53,2483.06,3028.38
12hpf,14057.22,419.8,83.33,374.54,3332.45,549.15,38.89,459.62,4707.04,4146.24
14hpf,6070.21,97.02,290.25,427.51,1185.71,614.33,118.28,84.87,1745.36,1838.64
16hpf,5195.81,224.48,274.28,333.87,1384.21,624.51,164.69,105.33,1633.86,1872.18
19hpf,4727.55,33.07,22.83,121.07,476.75,245.39,116.6,19.14,297.92,900.78
24hpf,5079.36,78.08,124.94,157.29,1041.62,493.93,144.2,10.11,829.36,642.96
2dpf,2208.9,55.68,74.38,163.04,915.49,1508.67,132.69,11.59,388.48,418.91
3dpf,4277.69,32.41,27.05,59.34,56.98,778.39,36.97,0,68.87,104.69
5dpf,348.95,32.71,83.78,99.51,85.46,738.16,52.82,22.32,137.02,392.32
10dpf,1193.17,35.77,81.09,84.34,41.32,578.86,52.18,0.57,64.58,78.09
